"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hpa[rownames(res), ]"
"ENSG00000008256"	96.1727473247218	-0.0680917760576546	0.155153828362407	-0.438866232153849	0.660758465770065	0.999985311048489	"CYTH3"
"ENSG00000008277"	11.5483656015549	-0.270263240969711	0.31112094594635	-0.868675813991372	0.385024473899644	0.999985311048489	"ADAM22"
"ENSG00000008282"	854.593635078815	0.110189875744354	0.120415312844198	0.915081920577044	0.360148625450133	0.999985311048489	"SYPL1"
"ENSG00000008283"	261.029670917148	0.233662712626643	0.1398086030507	1.67130425115476	0.0946615971824849	0.999985311048489	"CYB561"
"ENSG00000008294"	976.371245181441	-0.0126534047814779	0.0835405649430581	-0.151464199339597	0.87960954976876	0.999985311048489	"SPAG9"
"ENSG00000008300"	2.74492226678441	0.437477640862462	0.460353361525865	0.950308344469168	0.341955600154645	0.999985311048489	"CELSR3"
"ENSG00000008311"	287.561265568679	-0.19852218826213	0.264631018043484	-0.750184879043577	0.453143364472847	0.999985311048489	"AASS"
"ENSG00000008323"	45.1176371403173	0.197960483085367	0.18483166004693	1.07103124559452	0.284155380664379	0.999985311048489	"PLEKHG6"
"ENSG00000008324"	249.759574451381	-0.0831878533268525	0.205729297724764	-0.404355890224958	0.685951031671067	0.999985311048489	"SS18L2"
"ENSG00000008382"	365.017851338994	0.14960923755128	0.207087881335219	0.722443228385264	0.470022017528699	0.999985311048489	"MPND"
"ENSG00000008394"	16691.2359027046	-0.00720407594652101	0.128560158238003	-0.0560366138721152	0.955312639320538	0.999985311048489	"MGST1"
"ENSG00000008405"	155.208643447623	0.10862116414691	0.163620845872515	0.663858957382128	0.506780586898759	0.999985311048489	"CRY1"
"ENSG00000008438"	2.01855879077839	0.906742462378807	0.630756766066619	1.43754694544654	0.150562643613138	0.999985311048489	"PGLYRP1"
"ENSG00000008441"	956.675369889234	-0.0146866005254498	0.121717680457079	-0.120661192936787	0.903959397898382	0.999985311048489	"NFIX"
"ENSG00000008513"	2464.78924916324	-0.0347567067052342	0.204674837818206	-0.169814262836282	0.865156209724218	0.999985311048489	"ST3GAL1"
"ENSG00000008516"	24.0423230495333	0.0908321017390537	0.309549654832982	0.293433057736931	0.769191160510206	0.999985311048489	"MMP25"
"ENSG00000008517"	550.531201754589	0.244423303260436	0.301257108301561	0.811344517772395	0.417167851427336	0.999985311048489	"IL32"
"ENSG00000008710"	443.118798371043	0.0475238594141244	0.187085578172297	0.254022035682287	0.799478534324248	0.999985311048489	"PKD1"
"ENSG00000008735"	7.13594125168053	0.36180873019408	0.346561689188619	1.04399517165662	0.296487623526675	0.999985311048489	"MAPK8IP2"
"ENSG00000008838"	146.637414773533	0.215804324665433	0.33095356833511	0.652068281816857	0.514357124488373	0.999985311048489	"MED24"
"ENSG00000008853"	24.886535060567	1.11258993035436	0.731701395484922	1.5205518770632	0.128372330942911	0.999985311048489	"RHOBTB2"
"ENSG00000008869"	231.995571334619	-0.0784019258713128	0.140225525911258	-0.559113081315377	0.576084547642117	0.999985311048489	"HEATR5B"
"ENSG00000008952"	2765.21260888547	-0.0452239285606813	0.10739887034148	-0.421083838376414	0.673693862631971	0.999985311048489	"SEC62"
"ENSG00000008988"	3879.66440935039	-0.222340092065907	0.112357995962292	-1.97885419868583	0.0478324242470199	0.999985311048489	"RPS20"
"ENSG00000009307"	3772.81424346227	-0.0449692831133668	0.0670784479660333	-0.670398383936045	0.502603864575828	0.999985311048489	"CSDE1"
"ENSG00000009335"	701.919904082264	0.0879885060817086	0.0838742448421328	1.04905273659774	0.294153847224669	0.999985311048489	"UBE3C"
"ENSG00000009413"	281.570696201521	-0.278762759671821	0.165467868312022	-1.68469420991246	0.0920475841994626	0.999985311048489	"REV3L"
"ENSG00000009694"	334.647652769177	-0.312387151273644	0.240407122630482	-1.29940888545885	0.193803643955365	0.999985311048489	"TENM1"
"ENSG00000009709"	0	NA	NA	NA	NA	NA	"PAX7"
"ENSG00000009724"	1955.67116750806	-0.0973022659639157	0.102678896846258	-0.947636456492196	0.343314560070412	0.999985311048489	"MASP2"
"ENSG00000009765"	1091.93173304573	-0.24200186869857	0.151759201073874	-1.59464379745099	0.110791912687541	0.999985311048489	"IYD"
"ENSG00000009780"	67.9281019866555	0.223505313125311	0.135180239522821	1.65338746191213	0.0982520329519312	0.999985311048489	"FAM76A"
"ENSG00000009790"	24.9333491137116	0.238427286536599	0.331665432286653	0.718878916300601	0.472215528128428	0.999985311048489	"TRAF3IP3"
"ENSG00000009830"	56.6218058470054	0.213046455998433	0.133246702487284	1.59888726716344	0.10984565373152	0.999985311048489	"POMT2"
"ENSG00000009844"	499.251585157227	0.012607158934514	0.0926275873376303	0.136105876196046	0.891737582227025	0.999985311048489	"VTA1"
"ENSG00000009950"	2131.24246946978	-0.191900048874506	0.175114995326654	-1.09585160606344	0.273143720232585	0.999985311048489	"MLXIPL"
"ENSG00000009954"	747.797601991749	-0.0180130866934871	0.072743583477729	-0.247624406611779	0.804425024991825	0.999985311048489	"BAZ1B"
"ENSG00000010017"	462.581627994246	0.0281717020715691	0.088612300764057	0.317920896180997	0.750544941458457	0.999985311048489	"RANBP9"
"ENSG00000010030"	6.76050395754895	-0.590917450533741	0.570898814829221	-1.0350651204461	0.300638500299527	0.999985311048489	"ETV7"
"ENSG00000010072"	63.584422602387	0.0173671432090318	0.153873082562774	0.112866675053103	0.910136256920739	0.999985311048489	"SPRTN"
"ENSG00000010165"	158.741372735132	0.0960494306444433	0.105597090005862	0.909584067507084	0.363041904144293	0.999985311048489	"METTL13"
"ENSG00000010219"	0.581108966542406	-0.23416594338625	2.5703479080724	-0.0911028202255548	0.927410891748256	0.999985311048489	"DYRK4"
"ENSG00000010244"	832.117950799709	-0.106750330664617	0.0921180197902254	-1.15884308963341	0.246520149901211	0.999985311048489	"ZNF207"
"ENSG00000010256"	1462.94481467375	-0.0600840759281153	0.126007998111551	-0.476827477847279	0.63348497739269	0.999985311048489	"UQCRC1"
"ENSG00000010270"	93.5694005413493	0.00612268116687736	0.395144549107442	0.0154947883773352	0.987637442267385	0.999985311048489	"STARD3NL"
"ENSG00000010278"	256.095008473549	0.173534443857452	0.206688263605054	0.839595054071607	0.401135473304308	0.999985311048489	"CD9"
"ENSG00000010282"	0.224889718793646	-0.655512557898927	1.99632635340598	-0.328359417176726	0.742639923786198	0.999985311048489	"HHATL"
"ENSG00000010292"	119.103601846314	0.0380158069920307	0.104956648627914	0.362204848277901	0.717198956793869	0.999985311048489	"NCAPD2"
"ENSG00000010295"	88.5919826603867	0.159928330132766	0.210187814845615	0.760882976257376	0.446726967518967	0.999985311048489	"IFFO1"
"ENSG00000010310"	0.547737356627891	1.38676062117959	1.26328049539781	1.09774561249986	0.272315586416391	0.999985311048489	"GIPR"
"ENSG00000010318"	15.1832388741756	-0.399196761304503	0.388092058725976	-1.02861357847667	0.303661294710671	0.999985311048489	"PHF7"
"ENSG00000010319"	59.4821956687991	0.185557083244287	0.442482374734537	0.419354744594314	0.674956892970647	0.999985311048489	"SEMA3G"
"ENSG00000010322"	300.834400690029	-0.109719343685946	0.172738664767648	-0.635175360615006	0.525314051154594	0.999985311048489	"NISCH"
"ENSG00000010327"	877.337654870991	-0.0732883420189305	0.248549615844604	-0.294864032559001	0.768097748827809	0.999985311048489	"STAB1"
"ENSG00000010361"	17.6932353277646	0.0334123567548245	0.504089123510149	0.0662826377251756	0.947152805911954	0.999985311048489	"FUZ"
"ENSG00000010379"	130.060949182766	-0.249978919695412	0.236269041713471	-1.05802655262202	0.29004333713076	0.999985311048489	"SLC6A13"
"ENSG00000010404"	803.102807490603	-0.0584437243229665	0.0813414850214569	-0.718498369037026	0.472450053164509	0.999985311048489	"IDS"
"ENSG00000010438"	16.4351121753084	0.754783776739764	0.316356422112389	2.3858651950224	0.0170389955582993	0.999985311048489	"PRSS3"
"ENSG00000010539"	55.7607526660359	0.0334055809934718	0.140606577035776	0.237581923247958	0.812205372277028	0.999985311048489	"ZNF200"
"ENSG00000010610"	1511.33448814871	-0.24545856276912	0.22638578217577	-1.0842490213389	0.278254401696446	0.999985311048489	"CD4"
"ENSG00000010626"	37.6724564996348	-0.00906974209794517	0.190342194312598	-0.0476496665949431	0.961995448737253	0.999985311048489	"LRRC23"
"ENSG00000010671"	48.9220267240081	0.349018158004041	0.261867848455742	1.33280263332147	0.182596581344852	0.999985311048489	"BTK"
"ENSG00000010704"	320.954620651798	-0.0913348160148918	0.0923821940724558	-0.98866255485616	0.322828269177706	0.999985311048489	"HFE"
"ENSG00000010803"	93.9367337541245	0.0512321779967698	0.100844481249004	0.508031548799065	0.611431218302266	0.999985311048489	"SCMH1"
"ENSG00000010810"	267.379521007883	-0.136856037914414	0.152035321801618	-0.900159491180541	0.368035380284	0.999985311048489	"FYN"
"ENSG00000010818"	163.046556184076	0.105473147923877	0.16158372252188	0.652746119953978	0.513919964347915	0.999985311048489	"HIVEP2"
"ENSG00000010932"	31.9026355370719	1.03528124143268	0.448612224784686	2.30774192996985	0.0210134944641585	0.999985311048489	"FMO1"
"ENSG00000011007"	618.999763671521	-0.119094942064165	0.0685763924314019	-1.73667552114669	0.082444460883174	0.999985311048489	"ELOA"
"ENSG00000011009"	414.231908870654	-0.108593889003285	0.142103445591344	-0.764188993105595	0.444754624889221	0.999985311048489	"LYPLA2"
"ENSG00000011021"	145.57185964929	-0.0116257552798019	0.11395559879144	-0.102020044676166	0.918740764744796	0.999985311048489	"CLCN6"
"ENSG00000011028"	156.691646862623	0.522165715606571	0.202566879163737	2.57774478119149	0.00994474183728538	0.955261219977725	"MRC2"
"ENSG00000011052"	779.5093076833	-0.0990636502165482	0.13164161158562	-0.752525352913331	0.451735189232986	0.999985311048489	"NME1-NME2"
"ENSG00000011083"	0.310718959509693	1.2407877735014	1.95811087757711	0.63366573757902	0.526298989580708	0.999985311048489	"SLC6A7"
"ENSG00000011105"	544.26763183323	0.0363626559042352	0.274931053505232	0.132260999405596	0.894777854282488	0.999985311048489	"TSPAN9"
"ENSG00000011114"	288.5489840142	0.0298928685611613	0.0894119071437458	0.334327602621239	0.738132363724029	0.999985311048489	"BTBD7"
"ENSG00000011132"	96.8660980701118	0.058409908730908	0.190432928630267	0.306721684905204	0.759055222704675	0.999985311048489	"APBA3"
"ENSG00000011143"	41.1862303097345	0.0366028048337361	0.288748091999831	0.126763798092067	0.899127349468921	0.999985311048489	"MKS1"
"ENSG00000011198"	134.683744886185	0.112178130903802	0.144545068191783	0.776077193826938	0.437703408547862	0.999985311048489	"ABHD5"
"ENSG00000011201"	22.1219633195931	0.780023815297653	0.305213287807491	2.55566794257543	0.0105984203492912	0.977531476890331	"ANOS1"
"ENSG00000011243"	161.094371182181	-0.0111003200881546	0.139288026582916	-0.0796932827643068	0.936481202039805	0.999985311048489	"AKAP8L"
"ENSG00000011258"	329.866485615395	-0.250804160417365	0.122380539670329	-2.04937942824067	0.0404250272415136	0.999985311048489	"MBTD1"
"ENSG00000011260"	120.472535803612	0.00470160727262363	0.215647981057253	0.021802231811182	0.982605713883263	0.999985311048489	"UTP18"
"ENSG00000011275"	292.090347236426	0.0790326774276414	0.097740327613165	0.808598450175403	0.41874615654421	0.999985311048489	"RNF216"
"ENSG00000011295"	59.0340098424221	0.318791242782385	0.381314875713366	0.836031487588804	0.403137189310212	0.999985311048489	"TTC19"
"ENSG00000011304"	1350.93821239793	0.0508333505572596	0.106863202473754	0.4756861986215	0.634297954830638	0.999985311048489	"PTBP1"
"ENSG00000011332"	3.31445038969658	0.80912250739101	0.802439597925315	1.00832823988618	0.313296910178499	0.999985311048489	"DPF1"
"ENSG00000011347"	1709.86042447815	0.486268610368454	0.199657549391451	2.43551326684407	0.0148706792731094	0.999985311048489	"SYT7"
"ENSG00000011376"	170.100519316858	0.176448297334948	0.139220053370293	1.26740575846237	0.205010241829902	0.999985311048489	"LARS2"
"ENSG00000011405"	747.227512048134	-0.0483333080405115	0.108312587910475	-0.446239065771938	0.655424566640012	0.999985311048489	"PIK3C2A"
"ENSG00000011422"	47.2169699729821	0.966257512898871	0.427185268409334	2.26191674749652	0.0237025474413214	0.999985311048489	"PLAUR"
"ENSG00000011426"	10.3112083846774	0.234135787625071	0.571579084450352	0.409629732778314	0.682077582610549	0.999985311048489	"ANLN"
"ENSG00000011451"	251.142029393835	-0.0442442196488439	0.116231390221126	-0.380656374880063	0.703458243778824	0.999985311048489	"WIZ"
"ENSG00000011454"	294.990641347828	-0.00152236597893483	0.0782180175651315	-0.0194631112667509	0.984471664409716	0.999985311048489	"RABGAP1"
"ENSG00000011465"	3309.64043967674	0.186792602961372	0.151022689064035	1.23685125803958	0.216142308366902	0.999985311048489	"DCN"
"ENSG00000011478"	77.411754991521	0.0379734426408597	0.173610337088962	0.218728004781197	0.826861932497898	0.999985311048489	"QPCTL"
"ENSG00000011485"	271.323574974963	-0.00500017307975078	0.171464088189106	-0.0291616345589296	0.976735679397692	0.999985311048489	"PPP5C"
"ENSG00000011523"	123.409839288296	-0.0755614591681338	0.128926797154208	-0.586080324928537	0.557821537351361	0.999985311048489	"CEP68"
"ENSG00000011566"	292.116064901387	-0.00891376019901524	0.14952842834712	-0.0596124783597842	0.952464279750991	0.999985311048489	"MAP4K3"
"ENSG00000011590"	1.1709709188053	0.177288603951667	0.826145397953014	0.21459733890783	0.830081268846852	0.999985311048489	"ZBTB32"
"ENSG00000011600"	319.942354600576	0.0785502114474498	0.259414206050376	0.302798418958583	0.762043488380356	0.999985311048489	"TYROBP"
"ENSG00000011638"	35.5251238643032	0.147263188517689	0.25340757299551	0.581131758522062	0.561151655849368	0.999985311048489	"TMEM159"
"ENSG00000011677"	0.0460990483333427	-0.273763065855428	2.97159725850924	-0.0921265710121049	0.926597477604879	0.999985311048489	"GABRA3"
"ENSG00000012048"	96.1665957786353	-0.272042095120346	0.193272172064359	-1.40755956853301	0.159261526716037	0.999985311048489	"BRCA1"
"ENSG00000012061"	216.139255416312	-0.19084475532846	0.126078037497574	-1.5137034103353	0.130101079621042	0.999985311048489	"ERCC1"
"ENSG00000012124"	11.8523230799749	-0.0712268476802995	0.518824671173592	-0.137285005200664	0.890805522327983	0.999985311048489	"CD22"
"ENSG00000012171"	33.281591192968	0.286053280625084	0.316884873574226	0.902704119002639	0.366682949779232	0.999985311048489	"SEMA3B"
"ENSG00000012174"	388.227852114588	0.0507848255738472	0.125467738547906	0.404764014730819	0.68565098244345	0.999985311048489	"MBTPS2"
"ENSG00000012211"	28.1838711792512	0.188031855252946	0.295774086846874	0.635727954593577	0.524953752691873	0.999985311048489	"PRICKLE3"
"ENSG00000012223"	28.8400049233803	-0.0991193704722227	0.419470964483242	-0.236296141723017	0.813202880640191	0.999985311048489	"LTF"
"ENSG00000012232"	292.969528658015	0.0979847662615576	0.138882387387382	0.705523343202986	0.480484610288792	0.999985311048489	"EXTL3"
"ENSG00000012504"	217.97082020983	0.00295749533051332	0.511593264548496	0.00578095048441156	0.995387494552922	0.999985311048489	"NR1H4"
"ENSG00000012660"	1458.87259906033	0.219955392930923	0.144534773366164	1.52181643080235	0.128055083297922	0.999985311048489	"ELOVL5"
"ENSG00000012779"	56.1577452466772	0.0714148602030629	0.289599138722617	0.246599007573242	0.805218572674724	0.999985311048489	"ALOX5"
"ENSG00000012817"	67.6204014391381	0.234936221920922	1.21712536171004	0.193025492124198	0.846939003678024	0.999985311048489	"KDM5D"
"ENSG00000012822"	106.784048212961	0.146396375776696	0.30655226021397	0.477557646042188	0.632965082235114	0.999985311048489	"CALCOCO1"
"ENSG00000012963"	223.448287155167	0.0949863541940724	0.0872292759887711	1.08892746291165	0.276185874478026	0.999985311048489	"UBR7"
"ENSG00000012983"	180.891900294157	0.0388022166548133	0.145000955838688	0.267599730156126	0.78900743869308	0.999985311048489	"MAP4K5"
"ENSG00000013016"	296.409671703693	-0.234262642908883	0.244502911978198	-0.958118007730606	0.338003255944377	0.999985311048489	"EHD3"
"ENSG00000013275"	410.695640710489	0.141327109181415	0.0849011013654277	1.66460866712578	0.0959908550741689	0.999985311048489	"PSMC4"
"ENSG00000013288"	529.842444689392	0.0933585275397139	0.111059273018931	0.840618932592867	0.400561448894415	0.999985311048489	"MAN2B2"
"ENSG00000013293"	0.639676331880217	0.436285922226565	0.925844563802576	0.47123020351783	0.637476352128018	0.999985311048489	"SLC7A14"
"ENSG00000013297"	7.99112123604257	1.64145110343397	1.12137045803301	1.46379021462117	0.14325127692292	0.999985311048489	"CLDN11"
"ENSG00000013306"	514.843954830108	0.129743635751628	0.134403355111922	0.965330334526147	0.33437938269944	0.999985311048489	"SLC25A39"
"ENSG00000013364"	452.834166996147	0.420506284957215	0.192321926311226	2.18647084616201	0.0287811753569315	0.999985311048489	"MVP"
"ENSG00000013374"	114.512496422478	0.20244346632014	0.350871992493537	0.576972430547784	0.563958079696878	0.999985311048489	"NUB1"
"ENSG00000013375"	24.6821021815212	1.48764261577085	1.2533055508463	1.1869752070964	0.235237400085331	0.999985311048489	"PGM3"
"ENSG00000013392"	40.3135493201852	0.0152447265176419	0.209644938552924	0.0727168832353824	0.942031413237989	0.999985311048489	"RWDD2A"
"ENSG00000013441"	440.288222511903	-0.253245604165062	0.174720341353475	-1.44943400524112	0.147216417934816	0.999985311048489	"CLK1"
"ENSG00000013503"	85.3692771563075	-0.0767946405048426	0.455620350208933	-0.168549627929541	0.866150904632738	0.999985311048489	"POLR3B"
"ENSG00000013523"	245.236782389845	0.0766711958528905	0.0890864827501548	0.860637814918754	0.389437552076344	0.999985311048489	"ANGEL1"
"ENSG00000013561"	606.687445439794	-0.0630871464822513	0.0686008917318855	-0.919625749601279	0.357768365901794	0.999985311048489	"RNF14"
"ENSG00000013563"	152.806702662379	0.0271471496694242	0.112947064853635	0.24035285648727	0.810056722118017	0.999985311048489	"DNASE1L1"
"ENSG00000013573"	22.9567992519479	-0.157086833270626	0.621134654658291	-0.252903025282087	0.800343151617786	0.999985311048489	"DDX11"
"ENSG00000013583"	1018.43552942264	-0.0152293598983101	0.099189940946107	-0.153537342124084	0.877974544643313	0.999985311048489	"HEBP1"
